##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458881.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1321748
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2109	39	0.13621159421909823
2109	40	0.04872893645699605
2109	41	0.17621949975163176
2109	42	0.04911101780156457
2109	43	0.024148350831175946
2109	44	0.06530330006310692
2109	45	0.11687223144021885
2109	46	-0.01829562797012585
2109	47	-0.010586004637850976
2109	48	0.12129753552315492
2109	49	0.3601272269014828
2109	50	0.0594146097324213
2109	51	0.34050069715722486
2110	1	0.04185667800415871
2110	2	-1.8182406129719304
2110	3	-1.4761463843066522
2110	4	-2.0828188373283893
2110	5	-0.7792411841308606
2110	6	4.298555740453608
2110	7	2.8092067242136025
2110	8	0.8837203444647983
2110	9	0.4876812469103342
2110	10	0.15438880996548932
2110	11	0.03791164104992362
2110	12	-0.12972540800151222
2110	13	-0.10421827578741016
2110	14	-0.16055609426364725
2110	15	-0.08582066439836922
2110	16	0.11659109183828775
2110	17	0.1557684680144007
2110	18	0.09781249568971617
2110	19	0.28635352848242945
2110	20	0.08359747321087951
2110	21	0.020564324367789766
2110	22	-0.04662736360003805
2110	23	0.0027424467553345266
2110	24	0.025686597386993526
2110	25	0.04899969383409797
2110	26	0.1577156782720337
2110	27	-0.027693331932539422
2110	28	0.10070031957209125
2110	29	0.045555056186181275
2110	30	0.06943147210168377
2110	31	-0.05647467650036475
2110	32	-0.06715000655266579
2110	33	-0.2716623447454225
2110	34	0.004261929909560536
2110	35	-0.08922685474502146
2110	36	0.10973841032003406
2110	37	0.11656063454130816
2110	38	0.12070748860531921
2110	39	0.2850862182972165
2110	40	0.10528376406602291
2110	41	0.2854622147715986
2110	42	0.06529459268079307
2110	43	0.225200932100158
2110	44	0.05079731104848406
2110	45	0.1704410076812195
2110	46	0.0928647482091094
2110	47	-0.14917893546822825
2110	48	0.19559072885546414
2110	49	0.24566535585831417
2110	50	0.08333868270354827
2110	51	0.4199674579422279
2111	1	-0.37072239389694417
2111	2	-3.238478190836627
2111	3	-2.5840310399314177
2111	4	-3.8302651972041275
2111	5	-1.7882163479082855
2111	6	3.9363187098549943
2111	7	2.565704704157909
2111	8	0.6807828132786753
2111	9	-0.022835919539033966
2111	10	-0.2318780305386383
2111	11	-0.3556523488417511
2111	12	-0.466451791055583
2111	13	-0.25198897129821773
2111	14	-0.22538780994282348
2111	15	-0.46695286134977465
2111	16	-0.3724273703440133
2111	17	-0.11616965872598684
2111	18	-0.49647662176324303
2111	19	-0.08348406225911731
2111	20	-0.34105525426670624
2111	21	-0.4339651072802866
2111	22	-0.24875284849388635
2111	23	-0.1550713861997437
2111	24	-0.3124779687436714
2111	25	-0.24995889100019753
2111	26	-0.13587808933303336
2111	27	-0.20785010756954136
2111	28	-0.5238445642948264
2111	29	-0.38786358627200457
2111	30	-0.494036102382843
2111	31	-0.28979513298466486
2111	32	-0.27967837586069777
2111	33	-0.3262336261528631
2111	34	-0.40104091748368376
2111	35	-0.23953509431879638
2111	36	-0.2530643968330537
2111	37	-0.3080212702665861
2111	38	-0.19542881284171898
2111	39	-0.37134979181111305
2111	40	-0.16840883335538592
2111	41	-0.009115022178519894
2111	42	-0.014547504957917567
2111	43	-0.09080257684120596
2111	44	-0.27889992203858327
2111	45	-0.2079757837299212
2111	46	-1.7113041316659832
2111	47	-0.9802507721897769
2111	48	-0.4890214365476666
2111	49	-0.5472169658375705
2111	50	-0.40256841083066064
2111	51	-0.32386694577918007
2112	1	-1.1023781228344127
2112	2	-2.563383869435942
2112	3	-2.001641376153845
2112	4	-3.8556816372352145
2112	5	-1.4046546479091049
2112	6	3.881178614900385
2112	7	-3.3085314542164
2112	8	-1.5160234244613662
2112	9	-0.8409001646899412
2112	10	-0.5404399810897189
2112	11	-0.674538859765363
2112	12	-0.5308900947007942
2112	13	-0.512312848347392
2112	14	-0.4630718175340931
2112	15	-0.37790079484327777
2112	16	-0.3342008951172204
2112	17	-0.2825730181258237
2112	18	-0.31765454367669577
2112	19	-0.0517783140519299
2112	20	-0.1742874557432259
2112	21	-0.33628403342396496
2112	22	-0.5169394996354413
2112	23	-0.3184781449055052
2112	24	-0.578750858937255
2112	25	-0.43040864532267165
2112	26	-0.42029503684560154
2112	27	-0.5968524281356622
2112	28	-0.6077553058646643
2112	29	-0.4723811189826961
2112	30	-0.5886048661233332
2112	31	-0.38759510510507056
2112	32	-0.3768984342256232
2112	33	-0.448263788956929
2112	34	-0.5033667679707108
2112	35	-0.2844982267459528
2112	36	-0.4740375039590248
2112	37	-0.3507116692089838
2112	38	-0.24998899404084796
2112	39	-0.4832808909503967
2112	40	-0.19352825550070918
2112	41	-0.4504567230341294
2112	42	-0.3194363646916756
2112	43	-0.4472076399939482
2112	44	-0.4144717315790487
2112	45	-0.6856270100220172
2112	46	-0.3967462464333309
2112	47	-0.5063883461367524
2112	48	-0.5238595390224816
2112	49	-0.5095407936874565
2112	50	-0.4504488784425007
2112	51	-0.44884223225110986
2113	1	-0.2381811873372186
2113	2	2.225600352594274
2113	3	-1.059594102525402
2113	4	-5.278160611477404
2113	5	-2.086427710380221
2113	6	3.5803527664465875
2113	7	1.1139970843287728
2113	8	0.0248910146024528
2113	9	-0.37472556885111175
2113	10	-0.5217560249652848
2113	11	-0.8584773464466267
2113	12	-0.5395151764707293
2113	13	-0.5324180943493104
2113	14	-0.7010483437015864
2113	15	-0.5756127994514202
2113	16	-0.5086149981707777
2113	17	-0.35495610107012254
2113	18	-0.3342862697423783
2113	19	-0.27967810485484534
2113	20	-0.4903898261225308
2113	21	-0.21354406517190938
2113	22	-0.46900144161841695
2113	23	-0.43173079112577994
2113	24	-0.6587471974301877
2113	25	-0.5921039230948679
2113	26	-0.4799208933368533
2113	27	-0.39176070068574376
2113	28	-0.719344645520799
2113	29	-0.5601996868422532
2113	30	-0.4370233853116403
2113	31	-0.2734391382997572
2113	32	-0.3658424689831463
2113	33	-0.31887372012506177
2113	34	-0.24355292434832165
2113	35	-0.30993051900566115
2113	36	-0.5292293646967323
2113	37	-0.5552572962755562
2113	38	-0.8091864095526873
2113	39	-0.5934449220017655
2113	40	-0.4601404460866192
2113	41	-0.2786248755135716
2113	42	-0.3569453789202015
2113	43	-0.3535806716548251
2113	44	-0.40039189732922154
2113	45	-0.43729377715686724
2113	46	-0.47764367288503706
2113	47	-0.37793687338484006
2113	48	-0.729230791280223
2113	49	-0.5644281242032179
2113	50	-0.6949656599777896
2113	51	-0.6273563301696328
2114	1	0.19447088053732742
2114	2	2.5477957637613677
2114	3	-0.09462188303606567
2114	4	-4.178885027775994
2114	5	-1.4971034007505075
2114	6	3.587074459064169
2114	7	2.3355778549337316
2114	8	0.2729613953482044
2114	9	-0.047272831965948114
2114	10	-0.3614404715039896
2114	11	-0.5636740883856177
2114	12	-0.7697858357983023
2114	13	-0.7188820211102538
2114	14	-0.7396184629532456
2114	15	-0.8176393009711944
2114	16	-0.7986549213277669
2114	17	-0.6046353177270376
2114	18	-0.6955504512658806
2114	19	-0.5395643937618004
2114	20	-0.4864627544938642
2114	21	-0.6383797899247838
2114	22	-0.9539937521387643
2114	23	-0.9140092590293278
2114	24	-0.8166238654258962
2114	25	-0.7619813574494927
2114	26	-0.7675219310282486
2114	27	-0.41342276747288764
2114	28	-0.5444884672698578
2114	29	-0.40397172613368326
2114	30	-0.6865772919297726
2114	31	-0.7491232948648161
2114	32	-0.8654722347776485
2114	33	-0.671543289980228
2114	34	-0.6179492872503332
2114	35	-0.9092780783078567
2114	36	-0.7726845042206563
2114	37	-0.6442393334439629
2114	38	-0.580377010264165
2114	39	-0.6722421527534692
2114	40	-0.7022617068505994
2114	41	-0.6592463511687328
2114	42	-0.602569624859278
2114	43	-0.6181640157758679
2114	44	-0.5813654838371676
2114	45	-0.6682728006706213
2114	46	-0.7647517553825409
2114	47	-0.8256100938010604
2114	48	-0.6673742350279213
2114	49	-0.47813559257797067
2114	50	-0.5003488135447256
2114	51	-0.5529340767637336
2201	1	-0.49502731342528605
2201	2	2.5893810582861043
2201	3	2.7288990192236007
2201	4	4.435322168691403
2201	5	2.298250908512742
2201	6	-17.924809222305292
2201	7	-14.631508508925872
2201	8	-3.3938329664218507
2201	9	-0.994963381188839
2201	10	0.3882731074861496
2201	11	0.8120214257657636
2201	12	0.940022576897988
2201	13	0.9979192611986178
2201	14	1.196866617704515
2201	15	1.1854271674555221
2201	16	1.2597142425371999
2201	17	1.3840717023782432
2201	18	1.399598027778282
2201	19	1.5175952385120226
2201	20	1.254712665538193
2201	21	1.151433623418903
2201	22	1.0654989500414302
2201	23	1.2371062871797847
2201	24	1.1819308581767132
2201	25	1.3447552289835727
2201	26	1.2264433591209212
2201	27	1.164185047824624
2201	28	1.3322277147358506
2201	29	1.2429124686951099
2201	30	1.22527781431166
2201	31	1.2251394445076969
2201	32	1.2204379946716983
2201	33	1.3433412263187563
2201	34	1.4143986506523376
2201	35	1.190244627756762
2201	36	1.2626258707832534
2201	37	1.3369667155534515
2201	38	1.276283450241884
2201	39	1.1874227145731027
2201	40	1.0768172810540904
2201	41	1.0150918444012262
2201	42	1.331731690936067
2201	43	1.3398984119491502
2201	44	1.129401535107256
2201	45	1.2985197751539275
2201	46	1.2305547798385348
2201	47	1.3765531326880875
2201	48	1.3914074822479705
2201	49	1.3405842416862868
2201	50	1.553050956961279
2201	51	1.4288032910204862
2202	1	-1.1730890097330473
2202	2	0.8265964502396912
2202	3	1.3025714972969809
2202	4	2.4312979885669996
2202	5	1.522796071027713
2202	6	-17.82792421417711
2202	7	-14.753784594549213
2202	8	-3.6217588685527
2202	9	-1.0739206376597465
2202	10	0.2813617192705564
2202	11	0.49103514146435145
2202	12	0.7241244371321969
2202	13	0.7156591399086167
2202	14	1.044207680111434
2202	15	0.9209672778430473
2202	16	1.103580142137119
2202	17	1.225467024049827
2202	18	1.0322626112941293
2202	19	1.0418785470227618
2202	20	1.0859706355369312
2202	21	1.1067899492859894
2202	22	1.0713960190287608
2202	23	1.1294492477848692
2202	24	0.9999111753218202
2202	25	0.8286925787095498
2202	26	1.0740268068328689
2202	27	1.0502240436291217
2202	28	1.0297279337587142
2202	29	0.9415983314991863
2202	30	0.910270367534217
2202	31	0.9410823622816409
2202	32	0.98490469832889
2202	33	1.041466390585903
2202	34	1.0312108458455143
2202	35	1.1507591854765877
2202	36	1.0858257461835805
2202	37	0.9597966856689979
2202	38	0.9215014510011628
2202	39	0.9751311513339047
2202	40	0.9966461511881306
2202	41	1.0500741765567057
2202	42	0.9507088054801613
2202	43	1.1712965565821207
2202	44	1.1375267967179
2202	45	1.0647785725723722
2202	46	1.1432551857609141
2202	47	1.0801976731781124
2202	48	1.1999269850173917
2202	49	1.0698768465008968
2202	50	1.2304594784109142
2202	51	1.2921787740875885
2203	1	-1.1610771887594922
2203	2	2.4280405290538916
2203	3	0.07250589590591261
2203	4	3.364973690605982
2203	5	1.708861703262805
2203	6	-17.71040750538907
2203	7	-14.705273686366098
2203	8	-3.8092076626476086
2203	9	-1.6015713444699173
2203	10	-0.06923366684847565
2203	11	0.32513861161022106
2203	12	0.4159212752338206
2203	13	0.5883995739226435
2203	14	0.6938841069850596
2203	15	0.6748772402711651
2203	16	0.8246238654739031
2203	17	1.0241162484189203
2203	18	0.6632041830672222
2203	19	1.0704314416383554
2203	20	0.8954885241090267
2203	21	0.7724252687819231
2203	22	0.649492132874073
2203	23	0.9353564573835271
2203	24	0.7449901071160383
2203	25	0.8400990856427057
2203	26	0.7133965091301704
2203	27	0.7364294378639897
2203	28	0.8020035868328037
2203	29	0.834597508349205
2203	30	0.7330945623605132
2203	31	0.7989636860301985
2203	32	0.795446223064836
2203	33	0.6932999716353336
2203	34	0.7349452864794372
2203	35	0.7791108228125125
2203	36	0.9296036383412911
2203	37	0.7571215446057664
2203	38	0.789055269009836
2203	39	0.5291467545563364
2203	40	0.5856620146570393
2203	41	0.6416057560215194
2203	42	0.8256237434354716
2203	43	0.8608003340116142
2203	44	0.8550890004465543
2203	45	0.9837262514629117
2203	46	0.9350522166377147
2203	47	0.9191870300608613
2203	48	0.8420880718067068
2203	49	1.188388275176976
2203	50	1.0574582195890443
2203	51	1.120102836091796
2204	1	-1.2432819057563513
2204	2	0.44889872528784025
2204	3	1.353644870899025
2204	4	2.5931851274912354
2204	5	1.4071371454669617
2204	6	-17.64712327189207
2204	7	-14.676482570033713
2204	8	-3.899466897100716
2204	9	-1.533968443523058
2204	10	-0.0014130674061902937
2204	11	0.388634332984914
2204	12	0.4854903270065094
2204	13	0.5487094772102452
2204	14	0.7448052886891077
2204	15	0.6848063836602734
2204	16	0.8096781773260133
2204	17	0.9779255961831126
2204	18	0.807834760814842
2204	19	1.1287756190371354
2204	20	0.8467786491941354
2204	21	0.806964475267641
2204	22	0.9255253263377554
2204	23	0.8087621672947307
2204	24	0.6455221609313639
2204	25	0.7449638625164567
2204	26	0.73368561665459
2204	27	0.6511400050993217
2204	28	0.7944978918597769
2204	29	0.8304377019635751
2204	30	0.850971760142869
2204	31	0.7956841529901979
2204	32	0.8236417738436685
2204	33	0.8400039150834147
2204	34	0.7159747911630632
2204	35	0.8026807708754049
2204	36	0.8052909330844571
2204	37	0.8595352848456983
2204	38	0.7949916389429958
2204	39	0.9050345868774983
2204	40	0.7644542587068628
2204	41	0.7010515008821514
2204	42	0.7811557204352653
2204	43	0.7733339162926569
2204	44	0.8274566546341262
2204	45	0.8640751051299773
2204	46	0.864926824265595
2204	47	0.9784239020407455
2204	48	0.8333807857387896
2204	49	0.9773720775590462
2204	50	1.0314324625229148
2204	51	1.2032456832416258
2205	1	-1.1146799315093645
2205	2	0.8283639502790479
2205	3	0.5589412955157407
2205	4	2.6292043239454834
2205	5	1.5591264260877011
2205	6	-17.65866640676449
2205	7	-14.553279962554171
2205	8	-3.5857619770628872
2205	9	-1.3743276635797415
2205	10	0.10428755439643567
2205	11	0.3312295235334588
2205	12	0.5618171268379015
2205	13	0.5827302563818648
2205	14	0.8201423441504616
2205	15	0.7757682229904361
2205	16	0.9326922274007501
2205	17	1.099338364358701
2205	18	0.8435995139757253
2205	19	0.9704121517067108
2205	20	0.781051833200685
2205	21	0.8161113294530651
2205	22	0.8933085828770189
2205	23	0.9420191069716495
2205	24	0.832740735364581
2205	25	0.7737705562315256
2205	26	0.8711414166876423
2205	27	0.7951709256016244
2205	28	0.906793654705524
2205	29	0.8295731771828372
2205	30	0.6485615742573003
2205	31	0.6792182866126026
2205	32	0.6757396023758204
2205	33	0.7669550292101448
2205	34	0.896679762890372
2205	35	0.8278440841566166
2205	36	0.74914632775549
2205	37	0.4899536711583181
2205	38	0.5671935453384407
2205	39	0.7109056383653183
2205	40	0.8346343783498114
2205	41	0.8918435657459014
2205	42	0.6024418857819143
2205	43	0.5983217037425987
2205	44	0.7434394063637271
2205	45	0.9992350913558212
2205	46	0.8764943478370952
2205	47	0.9671599631711985
2205	48	0.8070453588601154
2205	49	0.9810868040379646
2205	50	0.8546653556705621
2205	51	1.062943321614732
2206	1	-1.3482621721893153
2206	2	0.032464196314968774
2206	3	1.2182888469444997
2206	4	2.2549184023989035
2206	5	1.2733937891508802
2206	6	-17.584934217165703
2206	7	-14.513701880908933
2206	8	-3.7365625005692955
2206	9	-1.3404282058259795
2206	10	0.03473706867195858
2206	11	0.48443826717853966
2206	12	0.5966105050259429
2206	13	0.7466569775754053
2206	14	0.8471277089425442
2206	15	0.7949652209895035
2206	16	0.9241965829014944
2206	17	1.034370826591882
2206	18	0.8693206954317461
2206	19	1.0135462684861167
2206	20	0.9255866016427987
2206	21	0.9305422127038838
2206	22	0.8047500087972352
2206	23	0.9148025167756018
2206	24	0.8308690186141945
2206	25	0.8987970035816559
2206	26	0.6557164153274968
2206	27	0.7828880205642363
2206	28	0.9173393466588777
2206	29	0.8228721742993201
2206	30	0.9080992443515399
2206	31	0.8131816713898132
2206	32	0.9723745926734253
2206	33	0.9621500746391405
2206	34	0.912245161897765
2206	35	0.9135002504696459
2206	36	1.0181869085695254
2206	37	0.9600054475134812
2206	38	1.0517974093718578
2206	39	0.879977502616363
2206	40	0.9451676778305327
2206	41	0.9761614961425238
2206	42	0.8457257701268901
2206	43	0.9727640424742106
2206	44	0.9321820540003927
2206	45	0.8521205728184924
2206	46	0.9886681386642451
2206	47	1.1038844513016315
2206	48	0.7809463581165659
2206	49	1.090095980512821
2206	50	1.0843613471590459
2206	51	1.1547058032527175
2207	1	-0.08260053783236643
2207	2	-1.5655586206347643
2207	3	-1.1406206286659533
2207	4	-1.217003596800506
2207	5	-0.6397988682517664
2207	6	-27.64712327189207
2207	7	-14.601116817719134
2207	8	-4.816386083802552
2207	9	-1.8952689446605433
2207	10	-0.40327402528355094
2207	11	0.1602402915394876
2207	12	0.2759365758213903
2207	13	0.3564671222543154
2207	14	0.5942970347274112
2207	15	0.523928164890691
2207	16	0.6522445613998045
2207	17	0.7305236829995039
2207	18	0.6429167953917201
2207	19	0.8616834561112086
2207	20	0.6076289759780167
2207	21	0.6113050651085317
2207	22	0.5383449650504559
2207	23	0.7024018762998239
2207	24	0.7892881299540448
2207	25	0.6723287700367351
2207	26	0.7407510124567906
2207	27	0.7203058166413214
2207	28	0.5494231803639167
2207	29	0.6168619953092147
2207	30	0.6936971170569777
2207	31	0.6174291123459525
2207	32	0.696898524737243
2207	33	0.7231439558080055
2207	34	0.7578804909993835
2207	35	0.5635402802060199
2207	36	0.6362603345431097
2207	37	0.6284806004842594
2207	38	0.8000604047398454
2207	39	0.8483897517156933
2207	40	0.9688852966330757
2207	41	0.7298428022556323
2207	42	0.8103137497689161
2207	43	0.7356521879537112
2207	44	0.6808739394009748
2207	45	0.8445363674087574
2207	46	0.9670878218574757
2207	47	0.9412850917774094
2207	48	0.9418444538448156
2207	49	0.9434942192044176
2207	50	1.1627767414519496
2207	51	1.4621556231189032
2208	1	-0.23068922032970463
2208	2	-1.1968779896035784
2208	3	-0.8124635515216205
2208	4	-1.2665430582063841
2208	5	-0.47416141477220464
2208	6	-27.64712327189207
2208	7	-14.599645729003704
2208	8	-4.734529328321649
2208	9	-2.0848115897658843
2208	10	-0.43214414132391
2208	11	0.09326733102834339
2208	12	0.16184486332043235
2208	13	0.42553693309864826
2208	14	0.5915716782079627
2208	15	0.3733501587648149
2208	16	0.4366147927120423
2208	17	0.7117343670557545
2208	18	0.48577103684787915
2208	19	0.7969198732417055
2208	20	0.36378778768963826
2208	21	0.5909293885723912
2208	22	0.5488429395589023
2208	23	0.5092336562073854
2208	24	0.5725028979282243
2208	25	0.4531420405743418
2208	26	0.4031718316555981
2208	27	0.46591450704301707
2208	28	0.5201633355967132
2208	29	0.7699704935911171
2208	30	0.6757723401903988
2208	31	0.4900427100361213
2208	32	0.5742327802455947
2208	33	0.6092690642184593
2208	34	0.5264859208537018
2208	35	0.5782923358878307
2208	36	0.6653664834743722
2208	37	0.562243184330832
2208	38	0.5397106369303373
2208	39	0.4839330116043712
2208	40	0.4638956711020015
2208	41	0.46074609464000815
2208	42	0.6472589352468532
2208	43	0.6754308659499557
2208	44	0.8146304851968438
2208	45	0.7086171016357241
2208	46	0.6199191187209792
2208	47	0.6506901791095814
2208	48	0.4062172101600723
2208	49	0.7101564945614882
2208	50	0.7497877965738624
2208	51	0.8186586037202943
2209	1	-0.31358994508952165
2209	2	-1.4656262338869617
2209	3	-0.9726242347060712
2209	4	-1.610197196079298
2209	5	-0.7999746627074771
2209	6	-27.64712327189207
2209	7	-14.601432346229391
2209	8	-5.188574499398676
2209	9	-2.443691302109272
2209	10	-0.8465915821913725
2209	11	-0.3701856719493506
2209	12	-0.08814951838640894
2209	13	-0.033266932287041584
2209	14	0.2362848643420179
2209	15	0.2908314779400456
2209	16	0.2905925442711137
2209	17	0.22109163431795764
2209	18	0.23336078908114644
2209	19	0.5611538189689966
2209	20	0.49823073392257555
2209	21	0.18254689517388556
2209	22	0.25017728418499985
2209	23	0.10630090717653928
2209	24	0.21653627058960723
2209	25	0.1947876386416496
2209	26	0.12267573636934515
2209	27	0.22303288447994873
2209	28	0.21616872915814866
2209	29	0.16839456235902617
2209	30	0.24971469650255074
2209	31	0.4291825493529373
2209	32	0.16792624617064433
2209	33	0.2161009087041066
2209	34	0.1325480591760808
2209	35	-0.025247188804570442
2209	36	0.2648945468487227
2209	37	0.09691648058343105
2209	38	0.30759928235985967
2209	39	0.2784776489435501
2209	40	0.366721672562754
2209	41	0.3945036091071117
2209	42	0.05124230509908756
2209	43	0.24880296550611547
2209	44	0.2285750888262612
2209	45	0.2910655537959599
2209	46	0.3826614076136181
2209	47	0.35797429619481136
2209	48	0.45107366276976535
2209	49	0.20078518156637415
2209	50	0.08257615547043429
2209	51	0.019931147121603487
2210	1	0.42427670020619956
2210	2	0.08581630498144577
2210	3	0.8257996580117819
2210	4	0.6553955805408869
2210	5	0.7525951935729083
2210	6	-27.64712327189207
2210	7	-14.613592414616416
2210	8	-4.5054174763714805
2210	9	-1.8957883262050146
2210	10	-0.45805442345866965
2210	11	0.13090958904332695
2210	12	0.1245955796528051
2210	13	0.21659949929921396
2210	14	0.4887425231548619
2210	15	0.42906142932114477
2210	16	0.5391446626661605
2210	17	0.664423899103987
2210	18	0.492961686660891
2210	19	0.8359414451911462
2210	20	0.666000675686746
2210	21	0.46023028460595583
2210	22	0.4909664063733885
2210	23	0.485603145783152
2210	24	0.4527680385011337
2210	25	0.5367414773978609
2210	26	0.6667613270088708
2210	27	0.4327433081589618
2210	28	0.7046765028398241
2210	29	0.5521820282990788
2210	30	0.5750980378499904
2210	31	0.5546700740630968
2210	32	0.37701691240989277
2210	33	0.6075097883322513
2210	34	0.6623925855424844
2210	35	0.5993828266893644
2210	36	0.7543426421631381
2210	37	0.742321727150717
2210	38	0.7390813574787316
2210	39	0.7011255091775581
2210	40	0.6630191561338421
2210	41	0.6506958407681651
2210	42	0.5962815742127319
2210	43	0.4886197096424567
2210	44	0.4681754521323427
2210	45	0.6421367724741671
2210	46	0.6698789104185536
2210	47	0.5845143400052493
2210	48	0.6064831835263007
2210	49	0.47502250592390993
2210	50	0.5273643159662385
2210	51	0.5656195587260271
2211	1	-0.16751151371697404
2211	2	-1.5744497632987269
2211	3	-0.8334085484315601
2211	4	-1.076863862745963
2211	5	-0.8842883881976746
2211	6	-27.64712327189207
2211	7	-14.676922542307821
2211	8	-5.001319597437892
2211	9	-2.540750125638681
2211	10	-0.8407092292501943
2211	11	-0.2652837111650399
2211	12	0.003026952201828692
2211	13	-0.09209046169880963
2211	14	-0.11763670428543804
2211	15	-0.10034499264818919
2211	16	0.14353372074170068
2211	17	0.26128771274933627
2211	18	0.398066671434087
2211	19	0.36605577975331016
2211	20	0.3756817143147302
2211	21	0.2952919932131053
2211	22	0.1786086567340206
2211	23	0.4092420836471291
2211	24	0.1979088196092178
2211	25	-0.07776138096619434
2211	26	0.21679338342816834
2211	27	0.3455819040877941
2211	28	0.21420794484442496
2211	29	0.287022013339417
2211	30	0.06736175532608257
2211	31	-0.008072352607847222
2211	32	0.34537722656280323
2211	33	0.2906107126256785
2211	34	0.016861784666275526
2211	35	0.23945869354837157
2211	36	0.18058082135852516
2211	37	0.19985765705401803
2211	38	-0.7031850313656349
2211	39	-0.3244635275270369
2211	40	-0.28621950390783013
2211	41	0.17097419734240304
2211	42	0.3600658345108556
2211	43	0.32821473021199665
2211	44	0.39622214764978736
2211	45	0.29008516163909803
2211	46	0.29834768212342055
2211	47	0.34326841384186935
2211	48	0.3922501333580044
2211	49	0.1743145933310828
2211	50	0.26885066527435697
2211	51	0.5434605588863093
2212	1	-0.3144101097233012
2212	2	0.21804357724484547
2212	3	1.3674727029453955
2212	4	-0.4582674558481692
2212	5	0.14894580435575477
2212	6	-27.64712327189207
2212	7	-15.281441959880777
2212	8	-8.999825475785144
2212	9	-3.9996868157386274
2212	10	-1.5575962087611046
2212	11	-0.494562286742358
2212	12	-0.1825205252161055
2212	13	0.011371454221794863
2212	14	0.09939548141826293
2212	15	0.17274880053813746
2212	16	0.3055247480004084
2212	17	0.4338627693296786
2212	18	0.22975867407784278
2212	19	0.41479398800903056
2212	20	0.2659919548563039
2212	21	0.43482112457964206
2212	22	0.42209040081061033
2212	23	0.4136934045227747
2212	24	0.23985638515228658
2212	25	0.13359975184238948
2212	26	0.3175134058600193
2212	27	0.18561074504194863
2212	28	0.2727050106779032
2212	29	0.09530978197086881
2212	30	-0.013190629059742776
2212	31	0.18170613284149084
2212	32	0.0060634009304010306
2212	33	0.2484268114860555
2212	34	0.22078735898180213
2212	35	0.2547383907183516
2212	36	0.14704720362133372
2212	37	0.18237483144164912
2212	38	0.1221930054466398
2212	39	0.2798175516053263
2212	40	0.4850817438640078
2212	41	0.3612273568288771
2212	42	0.35838845262858143
2212	43	0.30438288899747334
2212	44	0.211755204590645
2212	45	0.2800098547032448
2212	46	0.24307219092592192
2212	47	0.32141337969337513
2212	48	0.22925067412589328
2212	49	0.5202047573640058
2212	50	0.5628321189385588
2212	51	0.5340622132354866
2213	1	0.22944426559174858
2213	2	-0.13826063299195113
2213	3	1.1219350304414313
2213	4	-0.7975669187431365
2213	5	-0.41791318946953737
2213	6	-27.64712327189207
2213	7	-14.723342491668948
2213	8	-5.518648691237573
2213	9	-2.57017661094752
2213	10	-0.8713369157602386
2213	11	-0.4495591630875495
2213	12	-0.15067969562246475
2213	13	0.05442369952123727
2213	14	0.0345390008314439
2213	15	0.22245427720990563
2213	16	0.14019803211189696
2213	17	0.23311247869174423
2213	18	0.0893373538812412
2213	19	0.135068910531146
2213	20	0.22076797704805529
2213	21	0.2369306907341553
2213	22	0.11805398441464376
2213	23	0.0794858568320791
2213	24	0.2904013121017073
2213	25	0.139123150624215
2213	26	0.21190319912621902
2213	27	0.06486589396001818
2213	28	0.24964926852103986
2213	29	0.06373990770436677
2213	30	0.24475679742700862
2213	31	0.0514665981075737
2213	32	0.10377091436825481
2213	33	-0.06423825398799465
2213	34	0.2804547894357512
2213	35	0.15244815359665154
2213	36	0.14365566090395276
2213	37	0.0021128534268584076
2213	38	0.20325670448787037
2213	39	0.11845291833058269
2213	40	0.3911696499519124
2213	41	0.10938613869551972
2213	42	0.2985778759640709
2213	43	0.08577817601073434
2213	44	-0.014467954216783596
2213	45	0.11842232232919514
2213	46	0.37578099779202745
2213	47	0.4535905006345402
2213	48	0.23216063209203242
2213	49	0.5827023928953494
2213	50	0.33594128530614853
2213	51	0.5823965537046618
2214	1	-0.37002108897564767
2214	2	-1.6433458931792515
2214	3	-0.9281836013098541
2214	4	-2.482952012291495
2214	5	-1.1452527739519738
2214	6	-27.64712327189207
2214	7	-14.696064484799106
2214	8	-5.568106312123767
2214	9	-2.8765558765104586
2214	10	-1.6305480219101156
2214	11	-0.9650236071234204
2214	12	-0.7184559266640065
2214	13	-0.6722796802433706
2214	14	-0.4642382020273885
2214	15	-0.21778625486736303
2214	16	-0.8226613287066442
2214	17	-1.5912818865189422
2214	18	-0.7062979315499618
2214	19	-0.057619404606150226
2214	20	-0.6839078357910253
2214	21	-0.6601559002299879
2214	22	-0.34353734452362517
2214	23	-0.05781616822504532
2214	24	-0.10247990731011924
2214	25	-0.18438403002581794
2214	26	-0.2736056333213881
2214	27	-0.4174604557132682
2214	28	-0.05487683192342985
2214	29	0.044925174603918094
2214	30	-0.2709907285246018
2214	31	-0.24810265044126822
2214	32	0.03232629190322456
2214	33	0.014334487850049982
2214	34	0.26065072881536366
2214	35	-0.21413417216934505
2214	36	-0.33008630263393
2214	37	-0.10596753016373128
2214	38	-0.081444906744359
2214	39	-0.031657833820986525
2214	40	0.060353410972403765
