##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458882_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1131400
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1308	9	-0.23767250127109918
1308	10	-0.19442944588524824
1308	11	-0.12023786122598068
1308	12	-0.10553780674246838
1308	13	-0.05899388988847676
1308	14	-0.08784065455450474
1308	15	-0.1266655930459919
1308	16	-0.20391920974002886
1308	17	-0.24938540495914907
1308	18	-0.27250357089084076
1308	19	-0.12121020959405371
1308	20	-0.06722083031795734
1308	21	-0.2435742886700396
1308	22	-0.13532779617003854
1308	23	-0.1660131917859502
1308	24	-0.022833679120346062
1308	25	0.1701330718410361
1308	26	-0.16935768188135114
1308	27	-0.15681476225810087
1308	28	0.06516220620655133
1308	29	-0.057051441317149454
1308	30	-0.08834462962565226
1308	31	-0.10252557609736357
1308	32	-0.1491175162918026
1308	33	-0.21576975084583694
1308	34	-0.2115460691379809
1308	35	-0.21921552776851172
1308	36	-0.16080882214381376
1308	37	-0.15408051391048616
1308	38	-0.04418406179489409
1308	39	0.004825862329298047
1308	40	-0.02164671445584787
1308	41	-0.07002780852428714
1308	42	-0.14659594691172373
1308	43	-0.1264171365095379
1308	44	-0.15836400273859397
1308	45	-0.1254916842996181
1308	46	-0.039046296782025536
1308	47	-0.16505466615418385
1308	48	-0.10180036886585242
1308	49	-0.05234351260527603
1308	50	-0.026178570750033714
1308	51	0.09516421181812262
1309	1	-0.27162136649104696
1309	2	-0.5882397575493812
1309	3	-0.4851962813093351
1309	4	-0.6025858789917784
1309	5	-0.26142051128283583
1309	6	-0.1604892752093292
1309	7	-0.051917349201751506
1309	8	-0.12682729608518173
1309	9	-0.20508402749274524
1309	10	-0.15059889678019545
1309	11	-0.345872876987805
1309	12	-0.2646626627522153
1309	13	-0.22397462728526563
1309	14	-0.37451086645148024
1309	15	-0.17958398995730818
1309	16	-0.33113657625627013
1309	17	-0.5702761190674437
1309	18	-0.24592726314262592
1309	19	-0.1824350310961549
1309	20	-0.3445247993644287
1309	21	-0.16325856868544264
1309	22	-0.19970039876361767
1309	23	-0.10930408593001317
1309	24	-0.28967644547112315
1309	25	-0.22989196602873818
1309	26	-0.08739037299332608
1309	27	-0.18302106595911027
1309	28	-0.23486863021251736
1309	29	-0.37214950363679833
1309	30	-0.24553904628869105
1309	31	-0.3370221412096086
1309	32	-0.30892782871839586
1309	33	-0.2599494520051522
1309	34	-0.2590309051925317
1309	35	-0.16913641384446265
1309	36	-0.29833040345376816
1309	37	-0.12339628058568053
1309	38	-0.24667433232852432
1309	39	-0.27532472988728784
1309	40	-0.1395091059054181
1309	41	-0.17523776764729604
1309	42	-0.09147782662383008
1309	43	-0.07291812418820598
1309	44	0.04121605356718305
1309	45	-0.14858323223954528
1309	46	-0.3601277481973071
1309	47	-0.18956160145489775
1309	48	-0.22729335263252892
1309	49	-0.06344578608575802
1309	50	-0.09214360261362486
1309	51	-0.1251004328443841
1310	1	-0.37519161425591463
1310	2	-2.294907321791346
1310	3	-2.2831148723660775
1310	4	-1.8122912811452743
1310	5	-0.43677405937526714
1310	6	-0.22364136650296018
1310	7	-0.25347640340734046
1310	8	-0.25541944355111923
1310	9	-0.37997401771031036
1310	10	-0.3200633851793171
1310	11	-0.2833999320659828
1310	12	-0.5058789227263816
1310	13	-0.3586296686475805
1310	14	-0.43931012203206876
1310	15	-0.5926328032832373
1310	16	-0.44632559538825944
1310	17	-0.427161998617386
1310	18	-0.3710546563453647
1310	19	-0.4210676376207303
1310	20	-0.3071129520522078
1310	21	-0.28538987827052864
1310	22	-0.40261263294214444
1310	23	-0.39069304374268654
1310	24	-0.23995454228786173
1310	25	-0.38693886177249226
1310	26	-0.34095344848916653
1310	27	-0.33414406891019155
1310	28	-0.3421597618497927
1310	29	-0.6004137303703843
1310	30	-0.4152178032083498
1310	31	-0.3322915640980355
1310	32	-0.5644518186173855
1310	33	-0.39420696176165393
1310	34	-0.17731850207044886
1310	35	-0.30005791907286294
1310	36	-0.547972857996875
1310	37	-0.42828799709958787
1310	38	-0.4002090217829988
1310	39	-0.42231673530921654
1310	40	-0.3522971086320652
1310	41	-0.39570041459457883
1310	42	-0.4344363035535963
1310	43	-0.39036516577036906
1310	44	-0.24886237426861868
1310	45	-0.384527249764254
1310	46	-0.48467409686592333
1310	47	-0.5085111620497074
1310	48	-0.24704823477757998
1310	49	-0.31000108710413343
1310	50	-0.24008734120632624
1310	51	-0.2868832015348204
1311	1	-0.20897008457024313
1311	2	-1.3292243303979348
1311	3	-0.4819170575011462
1311	4	-1.5492176034572545
1311	5	-0.6150707839507419
1311	6	-0.24899184922827544
1311	7	-0.20733296633021325
1311	8	-0.46736661030207216
1311	9	-0.4898786572495908
1311	10	-0.34734978093661795
1311	11	-0.4657534628633542
1311	12	-0.34480539994785175
1311	13	-0.31032342169451255
1311	14	-0.3900397913003033
1311	15	-0.5021005069322655
1311	16	-0.7382971831649883
1311	17	-0.37603776576108316
1311	18	-0.2895859321161538
1311	19	-0.37742735568545527
1311	20	-0.5445103814658765
1311	21	-0.399698959156062
1311	22	-0.4490554098314732
1311	23	-0.2728297012514673
1311	24	-0.4861981676057425
1311	25	-0.5289615827781873
1311	26	-0.7662984545976528
1311	27	-0.8432730118045342
1311	28	-0.44616926515421795
1311	29	-0.7225952902344446
1311	30	-0.715805190843021
1311	31	-0.588628503182612
1311	32	-0.5590110647296243
1311	33	-0.7320322029806974
1311	34	-0.6334853991699347
1311	35	-0.7231297119255871
1311	36	-0.7480165205681004
1311	37	-0.526863157459772
1311	38	-0.3446766503520635
1311	39	-0.23019454583396737
1311	40	-0.30046148685779883
1311	41	-0.4940925733732655
1311	42	-0.47825295035210047
1311	43	-0.6032892984428813
1311	44	-0.5963155558980873
1311	45	-0.40313906174838365
1311	46	-0.38600643245725763
1311	47	-0.3680326142658501
1311	48	-0.6258269595591059
1311	49	-0.6365620878020835
1311	50	-0.37190516144283237
1311	51	-0.22935394261669018
1312	1	-0.5343325234038154
1312	2	-1.1544881349917446
1312	3	-1.1977270941950025
1312	4	-3.5127118953906056
1312	5	-1.5104124159994328
1312	6	-0.6937146774151088
1312	7	-0.7876608351826704
1312	8	-0.4934180488980644
1312	9	-0.6364011403365808
1312	10	-0.4866429262169376
1312	11	-0.49920030956750594
1312	12	-0.5244680276503928
1312	13	-0.5433469331214411
1312	14	-0.5476985840268043
1312	15	-0.6052623222822504
1312	16	-0.7783350049561975
1312	17	-0.6589063662348096
1312	18	-0.7287146869968737
1312	19	-0.5578598584272925
1312	20	-0.7228406069807107
1312	21	-0.683600459308451
1312	22	-0.5689533910703943
1312	23	-0.6859912741848007
1312	24	-0.7943587473766698
1312	25	-0.8747592768377643
1312	26	-0.6620200091149115
1312	27	-0.49459144835459057
1312	28	-0.6348134037570645
1312	29	-0.8169698197767801
1312	30	-0.5588618710049644
1312	31	-0.591717221608377
1312	32	-0.6458404094614494
1312	33	-0.5281337282603786
1312	34	-0.9119991112644215
1312	35	-1.0274368539333878
1312	36	-0.8417809291382454
1312	37	-0.7181348634909952
1312	38	-0.8090463358663769
1312	39	-1.0042942145198879
1312	40	-0.9237628910532152
1312	41	-0.8739301061952247
1312	42	-0.6860867621582685
1312	43	-0.797106493184657
1312	44	-0.7211709195297686
1312	45	-0.6211931095237944
1312	46	-0.9383845167432341
1312	47	-0.8185002720388113
1312	48	-1.1482201219522707
1312	49	-0.864978153138793
1312	50	-0.777058494431401
1312	51	-0.8640662507018178
1313	1	-0.8554200083965924
1313	2	-2.4676011275199805
1313	3	-2.163173218605216
1313	4	-5.716017413983302
1313	5	-2.7204119010789327
1313	6	-1.237360964973817
1313	7	-0.9172188978891498
1313	8	-0.7566555708838152
1313	9	-0.9230519619057915
1313	10	-0.8309750065770558
1313	11	-0.6843142289526369
1313	12	-0.7671121173116049
1313	13	-0.6759863884981598
1313	14	-0.984245472958456
1313	15	-0.8662118356823783
1313	16	-1.3102383950301544
1313	17	-0.8322001500603449
1313	18	-1.203608925036491
1313	19	-1.1094542148986264
1313	20	-0.832236822044031
1313	21	-0.5004811793299169
1313	22	-0.9937091717856106
1313	23	-0.5355231759221297
1313	24	-0.7682092488330383
1313	25	-0.8675737244221509
1313	26	-0.7924949417206975
1313	27	-0.7782044835080697
1313	28	-0.936616097356108
1313	29	-1.0445371733130102
1313	30	-1.1460671941988778
1313	31	-1.252990523500813
1313	32	-1.0243858100541132
1313	33	-0.6873083817343542
1313	34	-0.7370429363566373
1313	35	-0.820227432530416
1313	36	-0.6111575685658082
1313	37	-0.5855657578445559
1313	38	-0.6305567830110519
1313	39	-0.7556109192799028
1313	40	-0.645371174870931
1313	41	-1.1233958586241783
1313	42	-0.6878223911502133
1313	43	-0.6560527191867749
1313	44	-0.946518885418989
1313	45	-0.8080133392338027
1313	46	-0.7996730042636813
1313	47	-1.0095295183830189
1313	48	-0.8413040676213868
1313	49	-0.9451064994977045
1313	50	-0.5416821904075562
1313	51	-0.4941494835220652
1314	1	-0.04521114910902213
1314	2	-0.12254689527539853
1314	3	0.06795056989043147
1314	4	3.3137858032454908
1314	5	0.506403849388299
1314	6	-0.3153245448903732
1314	7	-0.2152916988283664
1314	8	-0.8039270067003486
1314	9	-0.7229348393109376
1314	10	-0.6411544451171167
1314	11	-0.9709255472543035
1314	12	-1.0264069720431621
1314	13	-2.2550301301447746
1314	14	-1.5694437547867963
1314	15	-1.2334682248880426
1314	16	-1.1780958080778348
1314	17	-1.0871533430520444
1314	18	-0.9728767126803319
1314	19	-0.9609670017158933
1314	20	-0.9546803692335075
1314	21	-0.7270545588771711
1314	22	-0.9640327439687155
1314	23	-0.7223358161960505
1314	24	-1.0177017171753988
1314	25	-0.6619617141481413
1314	26	-0.7340457393579527
1314	27	-0.7466980611908696
1314	28	-0.823172236508924
1314	29	-0.7217858728653326
1314	30	-0.7594831727801079
1314	31	-1.0395537336162306
1314	32	-0.6497883570789256
1314	33	-0.8467124528632581
1314	34	-0.926396278596691
1314	35	-0.9250584219209941
1314	36	-0.6838250119863503
1314	37	-0.7064165152616937
1314	38	-0.7530448212885688
1314	39	-0.9248311532609037
1314	40	-0.6269440501433365
1314	41	-0.61847099342706
1314	42	-0.8008235957621537
1314	43	-0.8777907002719942
1314	44	-0.975050162778345
1314	45	-1.1279446357214766
1314	46	-1.1431719956445718
1314	47	-0.6597028242179022
1314	48	-0.7138217604571366
1314	49	-0.6600686404626401
1314	50	-0.7209474457002116
1314	51	-0.7734345762993087
1315	1	-3.629061420345394
1315	2	-2.764476052977134
1315	3	-1.5339362033722352
1315	4	1.8601474819429633
1315	5	-2.8915503432408443
1315	6	-1.5257451623680396
1315	7	-2.932301598701603
1315	8	-1.2416193848057944
1315	9	-1.0182759720960917
1315	10	-1.9538108787402493
1315	11	-1.3127259058207414
1315	12	-1.10298189513815
1315	13	-0.8871084193076157
1315	14	-1.042706145346834
1315	15	-2.257438918230527
1315	16	-1.3293714557950977
1315	17	-0.9844607661539655
1315	18	-0.6924561229411808
1315	19	-1.019698667718373
1315	20	-1.0974948476247448
1315	21	-1.9584390155121767
1315	22	-3.4558688389786525
1315	23	-1.8938260973734913
1315	24	-3.677577035752037
1315	25	-4.141747422595714
1315	26	-2.572198766537653
1315	27	-2.0751815978977604
1315	28	-1.6201049785636172
1315	29	-1.72221701354038
1315	30	-1.4995689417120346
1315	31	-0.9022636732492515
1315	32	-1.2303217617273745
1315	33	-1.3459165822200703
1315	34	-0.9607768124722114
1315	35	-1.1678705910596534
1315	36	-0.8109886313018677
1315	37	-0.8913223526846323
1315	38	-4.130616288026481
1315	39	-2.4916952882629246
1315	40	-1.484820414672889
1315	41	-1.2202928991146393
1315	42	-1.4396842235852958
1315	43	-1.1998098738861742
1315	44	-0.8800890835240764
1315	45	-1.4492692675232277
1315	46	-1.2653798841237673
1315	47	-1.195665334955173
1315	48	-0.7914880958084751
1315	49	-0.55352229835853
1315	50	-0.8944924789214355
1315	51	-1.1798583418307729
2101	1	1.5806961467846428
2101	2	4.636593922491556
2101	3	5.7478493844025
2101	4	6.023295566945098
2101	5	0.024940587459042263
2101	6	0.8732934487826185
2101	7	0.8544084584719016
2101	8	0.7778844935242262
2101	9	1.070467104679281
2101	10	1.0474477990852336
2101	11	0.9124152071258962
2101	12	0.9846581004919059
2101	13	1.0942464636141622
2101	14	1.2600796973416166
2101	15	1.2127702765400983
2101	16	1.1576739618826721
2101	17	1.0832357077604158
2101	18	1.2874527040253838
2101	19	1.2810074763641524
2101	20	1.262870374199835
2101	21	1.4042952485320797
2101	22	1.2493694722345694
2101	23	1.4097054124182122
2101	24	1.1964817029411918
2101	25	1.1768883882016254
2101	26	1.1274289123278791
2101	27	1.0537672853051987
2101	28	1.213216361485955
2101	29	1.291344725219254
2101	30	1.35933074113224
2101	31	1.1908866792728006
2101	32	1.0548558635367868
2101	33	1.0115244658090248
2101	34	1.183660792901513
2101	35	1.241342083225149
2101	36	1.1478151996538628
2101	37	1.2086474607624709
2101	38	1.0799581104439469
2101	39	0.9688520616566123
2101	40	1.1427249366477739
2101	41	1.0092634748092237
2101	42	0.9146699165420955
2101	43	0.9386405891424374
2101	44	1.092217449039552
2101	45	1.1048119763261965
2101	46	1.0704001795599467
2101	47	0.9274153507998832
2101	48	0.9595468215893206
2101	49	0.9327498463025989
2101	50	0.9702956412988257
2101	51	0.9571426583723337
2102	1	1.309979745803517
2102	2	3.7888176669077325
2102	3	3.6415785008617654
2102	4	4.804706769308485
2102	5	0.6747299485137646
2102	6	0.8155590924206635
2102	7	0.7684114841299916
2102	8	0.8029277427210246
2102	9	0.9096929476279101
2102	10	0.8698979535823668
2102	11	0.8970972058887767
2102	12	0.9799013316890353
2102	13	1.0203735498254147
2102	14	0.9868184864783913
2102	15	0.9781406339477527
2102	16	1.1159598794299157
2102	17	1.0551096586727553
2102	18	1.1790272890688058
2102	19	1.142962611483071
2102	20	1.0988362776902036
2102	21	1.0942701489982127
2102	22	1.160151986273597
2102	23	1.1609340324581225
2102	24	1.0436231131721456
2102	25	1.082570996953173
2102	26	1.0585701911327021
2102	27	1.041839221112106
2102	28	1.0678772270242192
2102	29	1.0531340581521604
2102	30	0.9840785083988308
2102	31	1.1075168872363008
2102	32	0.9534779536168898
2102	33	0.9707399436855155
2102	34	0.9487762689786408
2102	35	1.1310455954002379
2102	36	1.0379001659603233
2102	37	1.0553976407182404
2102	38	1.0040951769961168
2102	39	0.8524029037922674
2102	40	0.9261430680076259
2102	41	0.8117795216768542
2102	42	0.8904357489686419
2102	43	1.1390279513202444
2102	44	0.8655616408500535
2102	45	1.0898751429137903
2102	46	1.0557630131101945
2102	47	0.9368195456572437
2102	48	0.8656687669366221
2102	49	0.9349448980606141
2102	50	0.7329380944483432
2102	51	0.7937857657028289
2103	1	1.5002842393420615
2103	2	3.875581600792362
2103	3	3.701953131906503
2103	4	4.595173100542571
2103	5	2.430721558584267
2103	6	1.5605256931882892
2103	7	1.132080714451547
2103	8	0.922343739668861
2103	9	1.025652331245567
2103	10	0.9166057351361587
2103	11	0.9965459701201169
2103	12	1.0180610495635491
2103	13	0.973731020666122
2103	14	1.238569866625319
2103	15	1.21947573321075
2103	16	1.188285692277816
2103	17	1.2670905861620625
2103	18	1.2901912095502368
2103	19	1.1043952131078
2103	20	1.1061175043411637
2103	21	1.2043238969840573
2103	22	1.1249056996345246
2103	23	1.218648599673088
2103	24	1.1622969376149896
2103	25	1.2246419198395415
2103	26	1.2054681218317214
2103	27	1.15783571203783
2103	28	1.1754154072609495
2103	29	1.123577981494165
2103	30	1.2032033463863456
2103	31	1.2025178195899144
2103	32	1.273738469739527
2103	33	1.1984763364831252
2103	34	1.0859594583780563
2103	35	1.2051006126778674
2103	36	1.133814053317387
2103	37	1.0097808494266758
2103	38	0.8398917685520502
2103	39	0.99157972245645
2103	40	0.946230119408277
2103	41	1.0376926286146144
2103	42	1.1503950806558834
2103	43	1.3077998549368601
2103	44	1.346480876452361
2103	45	1.1586796152704792
2103	46	1.122527889732055
2103	47	1.2107025693187197
2103	48	1.1351892640614594
2103	49	0.9418746257335471
2103	50	1.0644831867684559
2103	51	0.9879821942742595
2104	1	0.3831094408426168
2104	2	1.8118156995309853
2104	3	1.7740500206881542
2104	4	2.589502935263287
2104	5	1.639496048393866
2104	6	-6.347009058356598
2104	7	-1.7966333778528423
2104	8	-0.11679208194976809
2104	9	0.4650355643312949
2104	10	0.7278893831914317
2104	11	0.818197154420595
2104	12	0.7623080627211678
2104	13	0.9197658306169672
2104	14	1.137671180855115
2104	15	1.2239643746881725
2104	16	1.2012891564213461
2104	17	1.1521648957749164
2104	18	1.208837455196118
2104	19	1.1855249183779293
2104	20	1.1984429614874657
2104	21	1.2078474039458555
2104	22	1.166060454696158
2104	23	1.2000639410539407
2104	24	1.2059508943116768
2104	25	1.1742312409099895
2104	26	1.278721788317327
2104	27	1.2071120004999827
2104	28	1.2529074991547446
2104	29	1.2797880280467737
2104	30	1.155673149595394
2104	31	1.1480013370657858
2104	32	1.161407142536234
2104	33	1.160198043100543
2104	34	1.1797175889829603
2104	35	1.0715309386625833
2104	36	1.096075524592635
2104	37	1.1554899668964538
2104	38	1.2017670758674015
2104	39	1.1160134482652637
2104	40	0.9833194150138524
2104	41	1.0558471070739444
2104	42	1.1404720416896765
2104	43	1.018673264049852
2104	44	0.9816845765937643
2104	45	1.0031873693660245
2104	46	1.1281486547358313
2104	47	1.0118068835810305
2104	48	1.0745516534245496
2104	49	0.9868338971700794
2104	50	0.9778530157655823
2104	51	0.957385711384525
2105	1	0.9636046724245944
2105	2	2.0568367030952963
2105	3	1.9748673668539674
2105	4	2.7366679883717886
2105	5	1.655591600618159
2105	6	0.6928870280227883
2105	7	0.624057685718256
2105	8	0.6970912011263053
2105	9	0.7373997043622964
2105	10	0.5931609233363488
2105	11	0.8006225496176782
2105	12	0.7601763273073914
2105	13	0.9450854467553285
2105	14	1.0059493363679977
2105	15	0.9798111272009535
2105	16	1.0885568544218813
2105	17	0.8971697858076908
2105	18	1.00765848745948
2105	19	0.9135695531995083
2105	20	0.9661150107521266
2105	21	0.9887844516008641
2105	22	1.0195521895320425
2105	23	0.908120015185844
2105	24	1.0882946708297823
2105	25	0.8775149040578825
2105	26	1.0997373682365392
2105	27	0.9676564490930417
2105	28	1.1083261882691673
2105	29	1.075201779117883
2105	30	0.9351744821398711
2105	31	0.8612228081933537
2105	32	0.9374607102509742
2105	33	0.8210082330370199
2105	34	0.9354783399819624
2105	35	1.1083681904762912
2105	36	1.0507545791521338
2105	37	0.8666532083797946
2105	38	1.0130471851573546
2105	39	0.8588385717458209
2105	40	0.9342481195281138
2105	41	0.8388534333803221
2105	42	0.8960424701031826
2105	43	1.0212114812916226
2105	44	0.7467692132878199
2105	45	0.7495519733243725
2105	46	0.6348055442470724
2105	47	0.7079349749571833
2105	48	0.9184662103977814
2105	49	0.8391200592838288
2105	50	0.8854408406820511
2105	51	0.7341562596948208
2106	1	0.14665281105265038
2106	2	1.2019541207805169
2106	3	-3.354981030565117
2106	4	-0.42308965732931014
2106	5	0.16136019248023104
2106	6	0.36501488477846067
2106	7	0.3587276397303967
2106	8	0.5276502247147619
2106	9	0.5860135986426585
2106	10	0.43487244128559865
2106	11	0.5486573115474158
2106	12	0.6382249030824525
2106	13	0.7234812921102005
2106	14	0.6252464039858978
2106	15	0.5830173381855772
2106	16	0.7135546686868608
2106	17	0.7419420322187165
2106	18	0.7759359534057282
2106	19	0.7602830820249835
2106	20	0.7303717734162802
2106	21	0.931681512224408
2106	22	1.0036718628958
2106	23	0.9873723189505483
2106	24	0.7830097178410895
2106	25	0.8825150492787017
2106	26	0.5646283983840306
2106	27	0.6926183679954363
2106	28	0.8589697492975148
2106	29	0.7666338739755574
2106	30	0.6615507503542588
2106	31	0.7136956775401941
2106	32	0.8358819192466953
2106	33	0.8259409191021021
2106	34	0.7520705966669397
2106	35	0.8924567079544516
2106	36	0.735589955836879
2106	37	0.7010164935995107
2106	38	0.8144985044634296
2106	39	0.6350275259527507
2106	40	0.8406247954944632
2106	41	0.863614580437698
2106	42	0.8198699165420962
2106	43	0.7888522576330956
2106	44	0.6257892718955631
2106	45	0.5342398970121565
2106	46	0.6823309509110089
2106	47	0.7754150718765302
2106	48	0.6272054467402555
2106	49	0.35919446058584725
2106	50	0.5290513798630485
2106	51	0.5556905276075952
2107	1	0.9703074447072844
2107	2	4.112094610921005
2107	3	1.1381299125458249
2107	4	1.7671806129409617
2107	5	1.344135975256016
2107	6	0.919967319730894
2107	7	0.6208375118402643
2107	8	0.5151680222325581
2107	9	0.5029379355669974
2107	10	0.6389466553598169
2107	11	0.3853283882184968
2107	12	0.47872197357952473
2107	13	0.5431902318191462
2107	14	0.6780965268360148
2107	15	0.7270468222150654
2107	16	0.6088643139965058
2107	17	0.6533318136084958
2107	18	0.727070584540364
2107	19	0.7985934203353224
2107	20	0.6850394480839554
2107	21	0.8383072288501268
2107	22	0.6892706784946157
2107	23	0.8692616908399202
2107	24	0.7522673116742524
2107	25	0.8342208296658455
2107	26	0.9759315748868218
2107	27	0.9720261077358003
2107	28	0.9019913096701018
2107	29	0.8427967366633808
2107	30	0.7306253752209599
2107	31	0.6265953227492531
2107	32	0.6082536920652615
2107	33	0.5470213047750434
2107	34	0.5756349067885012
2107	35	0.6821766214229328
2107	36	0.6409741533761988
2107	37	0.6385852693249632
2107	38	0.7948894716462718
2107	39	0.6940687294135017
2107	40	0.6805952782281963
2107	41	0.5527733782948872
2107	42	0.7582711704605885
2107	43	0.6578562694942534
2107	44	0.7532714543485284
2107	45	0.8357982959622845
2107	46	0.9100895151624613
2107	47	0.8039422219079171
2107	48	0.9055576558255112
2107	49	0.8377624037814329
2107	50	0.7303804167965566
2107	51	0.6066203969999862
2108	1	-0.0488471395938781
2108	2	-1.842930885635436
2108	3	-2.1395235239023975
2108	4	-0.3540668560263782
2108	5	0.0908735672704779
2108	6	0.228006692102511
2108	7	0.09869309230170842
2108	8	0.1375988971064288
2108	9	0.21484885676130716
2108	10	0.29011279268230794
2108	11	0.3420942871668018
2108	12	0.1993856966862424
2108	13	0.3241653311981523
2108	14	0.3202745354635397
2108	15	0.30986661268957505
2108	16	0.39946918847760315
2108	17	0.41964216053774095
2108	18	0.37949631269898987
2108	19	0.25803256381355055
2108	20	0.5757157670990338
2108	21	0.6389058730969808
2108	22	0.4378807267789284
2108	23	-5.427659760804655
2108	24	-1.9606672317661165
2108	25	-0.5527739324948797
2108	26	-0.18046387943511633
2108	27	-0.108925554587195
2108	28	0.19913262979379454
2108	29	0.1893867996526808
2108	30	0.2623565479029466
2108	31	0.2298712979966524
2108	32	0.3350434913336784
2108	33	0.28404260381037005
2108	34	0.22717462126583854
2108	35	0.4429018191702667
2108	36	0.36689572511736657
2108	37	0.33713790878039873
2108	38	0.291383312211714
2108	39	0.335150704838199
2108	40	0.4068283426542578
2108	41	0.3859144957271923
2108	42	0.42786003186334653
2108	43	0.2929352010224022
2108	44	0.3740015058266337
2108	45	0.4074765471635473
2108	46	0.3411287064829551
2108	47	0.2445801222136481
2108	48	0.45136670105164
2108	49	0.426244685091298
2108	50	0.4072429857234994
2108	51	0.34155118334529533
2109	1	-0.039692719101150686
2109	2	-0.8803340266159694
2109	3	-0.6516502838331881
2109	4	-1.7404501300804576
2109	5	-0.6717124910192425
2109	6	-0.24090485099026182
2109	7	-0.0544767614713777
2109	8	0.15360696878050106
2109	9	0.15164801237950343
2109	10	0.11278405910529443
2109	11	0.3295092982562693
2109	12	0.2999308661935345
2109	13	0.38155089158492217
2109	14	0.3135732708157164
2109	15	0.4033169860098482
2109	16	0.27021118791724774
2109	17	0.45562356189499553
2109	18	0.4180971583640485
2109	19	0.4198724093096473
2109	20	0.37677381086230355
2109	21	0.502275037762125
2109	22	0.4152713774106118
2109	23	0.4162873391459385
2109	24	0.5127613689939992
2109	25	0.4199397882816669
2109	26	0.4451170608058348
2109	27	0.4011909987221358
2109	28	0.4360511955294797
2109	29	0.40991794551765537
2109	30	0.3031401013816293
2109	31	0.3253014516842967
2109	32	0.2663047603299802
2109	33	0.34826300391340226
2109	34	0.3427506581322035
2109	35	0.293724728979349
2109	36	0.4196777798113729
2109	37	0.3151385135450795
2109	38	9.710687992097178E-4
2109	39	0.3349859326898965
2109	40	0.21690250359326768
2109	41	0.3286313061821531
2109	42	0.2406757289595305
2109	43	0.19699006141159003
2109	44	0.3285111668256775
2109	45	0.32891336527139003
2109	46	0.28749899320479955
2109	47	0.4697854422469021
2109	48	0.38692785137507
2109	49	0.2976478982268915
2109	50	0.20618595384488714
2109	51	0.299991723422238
2110	1	-0.4286872730490998
2110	2	-2.299968905373998
2110	3	-1.9345986127340389
2110	4	-2.0989203978395743
2110	5	-0.4449002966676261
2110	6	-0.1458802520283129
2110	7	0.014944569450747736
2110	8	-0.041325657316505726
2110	9	-0.12411858819145749
2110	10	-0.054983680605367624
2110	11	0.053202954661820456
2110	12	0.021550127950924036
2110	13	0.10690381855700082
2110	14	0.10558017102781037
2110	15	0.14857257945955382
2110	16	0.044870314252662524
2110	17	0.14441002263941272
2110	18	0.2410491890603481
2110	19	0.1840484268233098
2110	20	0.06945042552542446
2110	21	0.27878301889032286
2110	22	0.4051204495715197
2110	23	0.36684017737298547
2110	24	0.42094833039694635
2110	25	0.3012754043697683
2110	26	0.23081655140959612
2110	27	0.28732323711432883
2110	28	-0.14701947600213572
2110	29	0.1732709288907941
2110	30	0.29673076779728547
2110	31	0.272272916886962
2110	32	0.28662758488042783
2110	33	0.1329669512818228
2110	34	0.2439858457556383
2110	35	0.1670610513434312
2110	36	0.3524545967838719
2110	37	0.16992222773910015
2110	38	0.41362184537810265
2110	39	0.2831010609909441
2110	40	0.36167031693021556
2110	41	0.31884560053896394
2110	42	0.19062463352322823
2110	43	0.4486662566541426
2110	44	0.30348782251979145
2110	45	0.166503978559021
2110	46	0.2793298425471278
2110	47	0.2528468735325262
2110	48	0.15481677290804186
2110	49	0.1505865489984899
2110	50	0.30462115577896753
2110	51	-0.05804651685914308
2111	1	-0.3829865483205488
2111	2	-2.462214562247482
2111	3	-2.6707777813428564
2111	4	-1.850364689014988
2111	5	-0.5955703294693038
2111	6	-0.28298834139967255
2111	7	-0.2220351209563205
2111	8	-0.07889891689141848
2111	9	-0.08084663871187558
2111	10	-0.14434636272407886
2111	11	-0.07024578788799829
2111	12	-0.01109183847763262
2111	13	0.0933418751266828
2111	14	0.1380612444053
2111	15	0.05140540132649818
2111	16	0.07379202322079692
2111	17	-0.027383926993174157
2111	18	0.041955080033218906
2111	19	0.12153437825726598
2111	20	-0.043897151575080784
2111	21	0.09584328201355419
2111	22	0.011677393486884569
2111	23	0.17011687477495485
2111	24	-0.03358172533098269
2111	25	0.15264744442373512
2111	26	0.06095387455702195
2111	27	0.08732386964840799
2111	28	-0.025588155289661074
2111	29	-0.14468039177420877
2111	30	-0.05893801313693814
2111	31	0.027138213639943842
2111	32	0.08737076715135572
2111	33	-0.05252780729504991
2111	34	-0.11561920828123817
2111	35	-0.19671234710693142
2111	36	0.019748637999512653
2111	37	-0.1857565975392106
2111	38	0.12910329709900736
2111	39	-0.1908789722763018
2111	40	-0.02472539089269077
2111	41	0.08164602894369466
2111	42	-0.06291175118546732
2111	43	-0.10137202838468795
2111	44	0.10458524597784447
2111	45	-0.050573910072778006
2111	46	-0.07465146503094644
2111	47	0.0841122904959235
2111	48	-0.10900066658602725
2111	49	-0.170039553033682
2111	50	-0.059298732010582
2111	51	0.017710597415621976
2112	1	-0.6293309559168385
2112	2	-2.402343924251724
